date,close,volume,外資,投信,自營商,三大法人合計(張),融資增減(張),K,D,RSI14,BB_upper,BB_lower,KD落入20以下,出現黃金交叉,趨勢向上非鈍化
2026-05-26,2350.0,12198582,2328,161,78,2567,-0.18,65.58,44.77,67.72,2378.64,1919.36,False,False,True
2026-05-27,2520.0,13897689,3516,296,-3,3809,-0.17,73.98,54.5,73.07,2451.5,1886.0,False,False,True
2026-05-28,2390.0,11721062,-1743,-121,-149,-2013,-0.01,73.43,60.81,64.29,2479.53,1880.47,False,False,True
2026-05-29,2445.0,17179076,160,604,44,808,0.01,75.67,65.76,66.15,2515.91,1872.09,False,False,True
2026-06-01,2420.0,9840869,-821,133,-81,-770,0.11,75.98,69.17,64.51,2541.37,1866.63,False,False,True
2026-06-02,2360.0,12331189,-63,-400,-181,-643,0.03,71.38,69.91,60.63,2557.58,1869.92,False,False,True
2026-06-03,2455.0,10882344,2633,42,29,2704,-0.02,72.82,70.88,64.29,2586.33,1865.67,False,False,True
2026-06-04,2425.0,9416420,-154,222,128,195,0.18,68.55,70.1,62.32,2603.84,1862.66,False,False,True
2026-06-05,2300.0,12283892,-2361,-66,55,-2372,0.19,48.39,62.86,54.78,2609.65,1866.85,False,False,True
2026-06-08,2255.0,15374423,-923,186,-131,-869,0.04,43.37,56.36,52.33,2610.22,1867.28,False,False,True
2026-06-09,2415.0,15579800,439,854,452,1744,0.06,53.82,55.52,59.31,2628.72,1870.78,False,False,True
2026-06-10,2200.0,18810727,-6909,-252,-76,-7238,0.24,44.31,51.78,48.94,2629.14,1873.86,False,False,True
2026-06-11,2160.0,15289457,-446,79,185,-182,0.12,35.6,46.39,47.28,2629.13,1874.37,False,False,True
2026-06-12,2215.0,9897155,715,-839,-50,-175,0.19,35.42,42.73,49.8,2627.42,1890.08,False,False,True
2026-06-15,2210.0,9456969,-1604,-389,90,-1904,0.13,34.87,40.11,49.57,2620.44,1916.06,False,False,True
2026-06-16,2230.0,9190426,1794,-810,-63,922,-0.14,36.23,38.82,50.56,2595.49,1972.51,False,False,True
2026-06-17,2155.0,11613654,-1913,-1336,-108,-3356,0.15,31.2,36.28,46.84,2562.94,2029.06,False,False,True
2026-06-18,2150.0,12882319,211,-854,31,-613,0.14,27.37,33.31,46.6,2548.37,2055.63,False,False,True
2026-06-22,2150.0,16874717,930,-2154,-1084,-2308,0.38,24.82,30.48,46.6,2542.47,2067.03,False,False,True
2026-06-23,2080.0,14787242,-1809,-1059,-377,-3245,0.22,16.55,25.84,42.94,2552.39,2036.11,False,False,True
2026-06-24,2000.0,23907070,-2998,-2746,-1184,-6928,0.3,13.89,21.85,39.15,2564.71,1988.79,True,False,False
2026-06-25,1980.0,13727341,-138,-1197,85,-1250,0.06,11.11,18.27,38.25,2542.89,1956.61,True,False,False
2026-06-26,1810.0,28604290,-5479,-1050,-678,-7206,0.28,8.67,15.07,31.55,2565.66,1875.84,True,False,False
2026-06-29,1905.0,16741799,233,-80,556,709,0.21,13.76,14.63,38.07,2549.13,1838.37,True,False,False
2026-06-30,1950.0,14370927,-1444,40,324,-1080,0.13,21.58,16.95,40.95,2524.79,1815.71,True,True,False
2026-07-01,1990.0,8753015,397,68,-49,416,-0.04,30.26,21.39,43.45,2503.2,1800.3,False,False,False
2026-07-02,1970.0,6939618,-1491,89,-37,-1439,0.04,34.99,25.92,42.48,2457.1,1797.9,False,False,False
2026-07-03,2075.0,15207642,437,-455,56,39,0.6,48.32,33.39,48.94,2408.82,1811.18,False,False,False
2026-07-06,1995.0,9220091,-1966,-247,74,-2139,0.09,52.02,39.6,44.81,2383.71,1805.79,False,False,False
2026-07-07,1890.0,9212478,-1265,112,22,-1131,-0.4,44.34,41.18,40.04,2368.93,1784.07,False,False,False
2026-07-08,1885.0,13043190,-1050,37,95,-919,0.03,38.74,40.37,39.82,2307.21,1792.79,False,False,False
2026-07-09,1880.0,8337141,-815,31,7,-777,0.11,30.35,37.03,39.59,2291.74,1776.26,False,False,False
2026-07-13,1890.0,9299583,261,7,38,307,0.1,25.88,33.31,40.34,2278.73,1762.27,False,False,False
2026-07-14,1855.0,10864234,-2403,392,146,-1865,-0.23,24.3,30.31,38.54,2253.74,1751.26,False,False,False
2026-07-15,1890.0,8792634,528,102,4,634,0.06,26.53,29.05,41.35,2222.39,1750.61,False,False,False
2026-07-16,1905.0,8661820,-553,514,39,0,0.04,29.42,29.17,42.57,2178.69,1761.81,False,True,False
2026-07-17,1740.0,14248513,-5362,235,171,-4956,-0.06,20.03,26.12,34.19,2163.06,1735.94,False,False,False
2026-07-20,1705.0,11567901,-840,202,478,-160,-0.06,17.06,23.1,32.71,2145.53,1708.97,False,False,False
2026-07-21,1835.0,11082972,-1381,1886,238,744,0.11,29.36,25.19,42.6,2106.3,1716.7,True,True,False
2026-07-22,1880.0,11813364,-9,763,-77,676,-0.05,42.33,30.9,45.58,2079.71,1723.29,False,False,False
2026-07-23,1880.0,6075442,-382,302,179,99,-0.02,50.97,37.59,45.58,2067.73,1723.27,False,False,False
2026-07-24,1785.0,7041974,-1415,88,-74,-1400,-0.07,48.01,41.06,40.44,2059.9,1711.6,False,False,False
2026-07-27,1755.0,9935415,898,-1084,-158,-345,0.02,42.54,41.55,38.94,2063.8,1702.2,False,False,False
2026-07-28,1580.0,16516645,-5959,-38,219,-5778,0.12,28.36,37.16,31.61,2092.14,1641.36,False,False,False
2026-07-29,1495.0,22356467,-347,171,478,302,-0.48,23.35,32.55,28.78,2120.15,1567.85,False,False,False
2026-07-30,1530.0,22598605,-1198,532,381,-285,0.38,22.23,29.11,31.5,2121.5,1520.5,False,False,False
2026-07-31,1640.0,31456334,-6105,1947,523,-3636,0.95,28.47,28.9,39.35,2106.79,1502.21,False,False,False
2026-08-03,1580.0,17410913,-3342,-215,-13,-3570,0.25,28.82,28.87,36.87,2069.59,1489.91,False,False,False
2026-08-04,1620.0,20958807,3589,-1555,-163,1870,0.13,31.72,29.82,39.6,2040.54,1481.46,False,True,False
2026-08-05,1650.0,16778461,118,-78,221,260,-0.49,37.27,32.31,41.65,2025.82,1472.18,False,False,False
2026-08-06,1680.0,10907572,73,482,39,595,-0.02,48.46,37.69,43.7,2009.48,1468.02,False,False,False
2026-08-07,1650.0,10432120,-1697,56,-158,-1800,0.01,57.73,44.37,42.1,1992.19,1462.31,False,False,False
