date,close,volume,外資,投信,自營商,三大法人合計(張),融資增減(張),K,D,RSI14,BB_upper,BB_lower,KD落入20以下,出現黃金交叉,趨勢向上非鈍化
2026-03-25,226.5,97313083,3722.0,-2406.0,789.0,2105.0,3.09,29.4,39.5,43.69,296.76,201.39,False,False,False
2026-03-26,225.5,185144097,-18515.0,-1723.0,704.0,-19533.0,5.61,28.08,35.69,43.45,291.01,200.89,False,False,False
2026-03-27,219.5,133271176,-3949.0,-7434.0,2357.0,-9027.0,-0.78,24.83,32.07,41.96,285.11,200.19,False,False,False
2026-03-30,220.5,125717079,4170.0,-172.0,-1144.0,2853.0,-2.17,23.06,29.07,42.32,277.96,200.89,False,False,False
2026-03-31,198.5,147689561,266.0,-10229.0,-681.0,-10644.0,-7.39,15.38,24.51,36.95,278.25,194.8,False,False,False
2026-04-01,211.0,121908452,1340.0,-2141.0,1128.0,327.0,9.06,16.56,21.86,41.49,278.61,192.09,True,False,False
2026-04-02,200.5,119851725,-3486.0,-1004.0,-833.0,-5323.0,-0.48,12.36,18.69,38.95,277.1,187.9,True,False,False
2026-04-07,206.0,73353667,3096.0,-464.0,678.0,3309.0,-0.3,13.19,16.86,40.99,277.3,185.0,True,False,False
2026-04-08,223.0,95259021,4348.0,241.0,916.0,5505.0,-1.21,24.97,19.56,46.88,277.05,186.55,True,True,False
2026-04-09,205.0,90700533,-33225.0,-790.0,-990.0,-35005.0,4.71,20.93,20.02,42.09,277.31,183.69,False,False,False
2026-04-10,215.0,93633890,18152.0,-262.0,1102.0,18992.0,-1.15,33.25,24.43,45.43,274.48,182.62,False,False,False
2026-04-13,225.5,97513828,8798.0,-181.0,2373.0,10991.0,-1.9,53.2,34.02,48.77,273.51,182.19,False,False,False
2026-04-14,220.0,161560749,-41591.0,120.0,-2857.0,-44329.0,2.52,52.74,40.26,47.14,272.47,181.43,False,False,False
2026-04-15,211.5,106926490,-755.0,-2479.0,-3093.0,-6327.0,1.11,44.74,41.75,44.66,267.4,181.5,False,False,False
2026-04-16,213.5,52962831,8634.0,-3801.0,158.0,4992.0,-2.0,41.08,41.53,45.39,258.55,184.55,False,False,False
2026-04-17,210.0,68274911,-1760.0,-2362.0,-215.0,-4337.0,0.89,34.05,39.04,44.29,245.21,191.29,False,False,False
2026-04-20,207.0,68203536,9127.0,111.0,-587.0,8651.0,-1.63,27.09,35.05,43.32,234.49,196.71,False,False,False
2026-04-21,220.0,109825599,6591.0,652.0,567.0,7810.0,3.62,33.85,34.65,48.57,231.86,197.94,False,False,False
2026-04-22,219.0,71110869,1998.0,62.0,-115.0,1945.0,-4.0,37.48,35.59,48.2,231.35,198.05,False,True,False
2026-04-23,208.0,141103957,-17424.0,-1331.0,-22.0,-18777.0,3.01,30.25,33.81,44.21,231.16,197.39,False,False,False
2026-04-24,206.0,99650668,-13361.0,-1374.0,-32.0,-14767.0,2.8,25.86,31.16,43.51,229.49,197.01,False,False,False
2026-04-27,226.5,133442494,36559.0,60.0,1964.0,38583.0,3.6,46.81,36.38,51.96,229.7,196.9,False,True,False
2026-04-28,237.5,204983861,9472.0,3348.0,122.0,12942.0,-8.42,60.71,44.49,55.78,233.72,194.68,False,False,False
2026-04-29,235.0,98792725,2179.0,2079.0,-63.0,4195.0,-4.49,68.06,52.34,54.71,236.41,193.44,False,False,False
2026-04-30,215.5,125666192,-41281.0,-1286.0,-1747.0,-44314.0,2.56,58.02,54.23,47.15,235.82,195.73,False,False,False
2026-05-04,237.0,144354307,28324.0,183.0,1469.0,29976.0,2.29,67.8,58.75,54.6,239.09,195.06,False,False,False
2026-05-05,256.5,207567196,24934.0,9083.0,690.0,34707.0,-5.24,77.14,64.88,60.1,246.73,193.02,False,False,False
2026-05-06,282.0,149468917,10297.0,5845.0,1678.0,17820.0,9.0,84.76,71.51,65.91,261.52,185.83,False,False,True
2026-05-07,287.0,197355586,10355.0,10541.0,211.0,21107.0,-0.74,86.75,76.59,66.92,274.13,179.62,False,False,False
2026-05-08,274.0,130863185,-4298.0,1797.0,-675.0,-3176.0,-12.23,82.17,78.45,61.76,280.82,179.83,False,False,False
2026-05-11,301.0,108987498,17226.0,3909.0,1993.0,23128.0,4.18,88.11,81.67,67.39,293.57,175.68,False,False,False
2026-05-12,321.0,217595653,25572.0,2842.0,440.0,28855.0,-0.76,90.87,84.74,70.81,309.62,169.18,False,False,True
2026-05-13,321.0,106103420,-5670.0,3026.0,307.0,-2337.0,1.5,92.71,87.39,70.81,322.85,166.05,False,False,True
2026-05-14,341.0,181771498,208.0,3730.0,867.0,4805.0,3.6,92.2,88.99,73.98,338.7,163.15,False,False,True
2026-05-15,311.5,160442326,-23727.0,-90.0,-1768.0,-25585.0,-5.59,82.28,86.75,63.1,345.72,165.93,False,False,True
2026-05-18,305.0,117077708,2181.0,-8258.0,-1091.0,-7168.0,-0.17,70.98,81.5,60.97,350.31,170.84,False,False,True
2026-05-19,274.5,118906988,-20376.0,-3134.0,-3920.0,-27430.0,-4.78,52.52,71.84,52.09,350.21,177.69,False,False,False
2026-05-20,275.0,123868197,-1097.0,-2740.0,-2276.0,-6112.0,4.33,40.39,61.35,52.22,350.53,182.87,False,False,True
2026-05-21,293.0,149826596,-1219.0,-216.0,919.0,-516.0,2.07,37.4,53.37,56.54,351.87,188.93,False,False,True
2026-05-22,310.5,157819181,-310.0,-249.0,811.0,252.0,2.09,42.08,49.61,60.3,353.28,197.77,False,False,True
2026-05-25,296.0,155862832,-1301.0,-11730.0,-890.0,-13921.0,-0.93,39.67,46.29,55.98,350.95,209.1,False,False,False
2026-05-26,303.5,152949355,7330.0,-3020.0,230.0,4541.0,0.59,40.92,44.5,57.67,350.82,216.93,False,False,True
2026-05-27,312.0,206216639,5747.0,-42.0,-1453.0,4252.0,5.0,49.75,46.25,59.56,351.92,223.28,False,True,True
2026-05-28,324.0,226715301,62167.0,809.0,528.0,63505.0,-7.23,59.69,50.73,62.14,353.28,230.82,False,False,True
2026-05-29,347.0,140975644,19483.0,4795.0,208.0,24487.0,-0.2,71.39,57.62,66.53,353.12,244.13,False,False,True
2026-06-01,381.5,129059908,27016.0,2178.0,520.0,29715.0,-3.32,80.92,65.39,71.82,364.13,247.57,False,False,True
2026-06-02,419.5,171631936,18322.0,5366.0,103.0,23790.0,-0.12,87.28,72.68,76.27,386.96,241.04,False,False,True
2026-06-03,401.5,151116427,-14403.0,965.0,-847.0,-14285.0,-0.54,84.74,76.7,70.59,401.02,238.93,False,False,True
2026-06-04,395.0,115749814,-11908.0,-270.0,-1522.0,-13700.0,-1.59,81.52,78.31,68.6,411.41,239.34,False,False,True
2026-06-05,360.0,121599979,-11331.0,-332.0,-1013.0,-12676.0,-8.45,70.27,75.63,58.97,413.47,245.88,False,False,True
2026-06-08,339.5,104497957,1871.0,198.0,-321.0,1747.0,0.42,55.82,69.03,54.17,414.38,248.82,False,False,True
2026-06-09,363.0,99865292,-15642.0,1825.0,-220.0,-14037.0,5.28,52.47,63.51,58.35,417.47,249.93,False,False,True
2026-06-10,333.0,99760905,-1155.0,522.0,-2862.0,-3495.0,-3.4,37.8,54.94,51.85,417.86,250.74,False,False,True
2026-06-11,340.0,101519192,-2501.0,243.0,-1635.0,-3893.0,1.38,30.21,46.69,53.16,417.8,250.7,False,False,True
2026-06-12,374.0,94572799,25213.0,944.0,1632.0,27789.0,-2.26,35.79,43.06,59.0,422.01,252.74,False,False,True
2026-06-15,395.5,132122225,-6507.0,1252.0,-187.0,-5443.0,6.06,46.24,44.12,62.21,428.89,254.91,False,True,True
2026-06-16,425.0,170526873,46937.0,5808.0,95.0,52840.0,-7.49,61.85,50.03,66.13,437.89,260.96,False,False,True
2026-06-17,437.0,101278057,4146.0,2241.0,646.0,7033.0,4.45,74.57,58.21,67.6,446.96,268.09,False,False,True
2026-06-18,459.5,180896115,-5297.0,13355.0,306.0,8363.0,-0.28,83.05,66.49,70.22,460.82,270.88,False,False,True
2026-06-22,505.0,96419516,9626.0,4046.0,1856.0,15527.0,1.83,88.7,73.89,74.67,485.36,265.79,False,False,True
2026-06-23,454.5,164235709,-23555.0,15735.0,-1622.0,-9442.0,-12.74,83.11,76.97,63.35,491.97,275.03,False,False,True
2026-06-24,443.5,125390124,-20243.0,13077.0,15.0,-7151.0,-0.07,77.35,77.09,61.18,495.24,285.76,False,False,True
2026-06-25,477.0,110549365,-10246.0,15911.0,173.0,5839.0,-0.96,78.24,77.47,65.11,503.45,294.05,False,False,True
2026-06-26,449.0,143165163,-520.0,3698.0,-2642.0,537.0,-4.74,70.31,75.09,59.67,505.76,304.24,False,False,True
2026-06-29,453.0,77020287,-2701.0,3370.0,-2833.0,-2163.0,1.56,64.31,71.49,60.18,509.35,311.25,False,False,True
2026-06-30,452.5,109257612,-18345.0,749.0,-1164.0,-18761.0,3.45,57.39,66.79,60.08,513.64,314.06,False,False,True
2026-07-01,421.0,101276439,-1966.0,-3896.0,-21.0,-5884.0,-0.85,41.48,58.36,53.85,513.74,314.11,False,False,True
2026-07-02,407.0,64561076,6209.0,-6969.0,690.0,-70.0,-0.71,33.42,50.05,51.31,513.9,314.5,False,False,True
2026-07-03,409.5,61733558,-7403.0,-6391.0,1811.0,-11983.0,1.66,29.04,43.04,51.75,514.25,315.6,False,False,True
2026-07-06,420.5,62093163,4618.0,1201.0,-41.0,5778.0,-0.09,29.52,38.54,53.72,513.85,322.05,False,False,True
2026-07-07,403.0,81670310,-3305.0,-542.0,-1783.0,-5631.0,-1.0,24.61,33.9,50.2,510.04,332.21,False,False,True
2026-07-08,396.0,62959726,-2743.0,94.0,-309.0,-2958.0,-0.78,19.25,29.01,48.82,508.31,337.24,False,False,True
2026-07-09,435.5,85459123,15430.0,3250.0,1254.0,19934.0,-1.83,33.51,30.51,56.14,502.35,353.45,True,True,True
2026-07-13,423.0,130554777,-29029.0,1401.0,96.0,-27532.0,6.51,37.55,32.86,53.53,494.09,370.01,False,False,True
2026-07-14,448.0,123272779,-20.0,2112.0,1229.0,3320.0,5.31,50.66,38.79,57.76,491.75,379.75,False,False,True
2026-07-15,481.0,158461435,4850.0,5422.0,2493.0,12765.0,1.4,64.35,47.31,62.6,496.14,383.91,False,False,True
2026-07-16,439.0,85483804,-21932.0,-1370.0,-14.0,-23316.0,0.22,59.15,51.26,54.1,496.4,385.05,False,False,True
2026-07-17,395.5,82626113,-8661.0,250.0,-252.0,-8664.0,-9.9,40.95,47.82,46.99,497.89,379.41,False,False,True
2026-07-20,381.0,73602466,-6917.0,-166.0,4.0,-7078.0,1.4,27.46,41.03,44.88,498.38,371.07,False,False,True
2026-07-21,405.0,70570915,-2986.0,2160.0,644.0,-181.0,3.06,25.8,35.95,48.97,485.34,374.11,False,False,True
2026-07-22,445.5,63907084,7792.0,2313.0,389.0,10493.0,-1.22,37.07,36.33,55.05,484.19,374.36,False,True,True
2026-07-23,426.0,89386639,578.0,-1252.0,2.0,-672.0,2.33,38.63,37.1,51.85,482.92,373.88,False,False,True
2026-07-24,401.0,80045856,-13346.0,-1841.0,-1794.0,-16981.0,2.22,32.02,35.4,48.0,475.32,373.88,False,False,True
2026-07-27,436.0,81191012,75.0,205.0,277.0,556.0,0.46,38.32,36.38,53.23,473.67,374.23,False,True,True
2026-07-28,392.5,60940938,-5574.0,-1520.0,489.0,-6605.0,-2.04,30.4,34.38,46.91,470.57,371.28,False,False,True
2026-07-29,353.5,56513023,-4427.0,-1684.0,-98.0,-6208.0,-5.3,20.26,29.68,42.08,471.73,360.22,False,False,False
2026-07-30,328.0,120154208,-667.0,974.0,181.0,487.0,-2.46,15.05,24.8,39.24,479.45,343.2,False,False,False
2026-07-31,360.5,8135174,-2483.0,0.0,-3.0,-2486.0,0.17,19.9,23.17,44.4,480.82,337.18,True,False,False
2026-08-03,396.5,58799561,12889.0,-101.0,723.0,13511.0,7.39,32.37,26.24,49.51,480.39,336.31,True,True,True
2026-08-04,436.0,119676759,24800.0,1648.0,-88.0,26361.0,1.45,50.81,34.43,54.45,482.04,336.21,False,False,True
2026-08-05,445.0,144425745,7255.0,3917.0,-3023.0,8149.0,3.56,61.48,43.45,55.52,485.8,336.65,False,False,True
2026-08-06,459.0,106681466,9184.0,-251.0,416.0,9348.0,-0.42,71.74,52.88,57.21,491.52,337.23,False,False,True
2026-08-07,457.0,70547660,2148.0,-21.0,365.0,2492.0,-1.46,78.13,61.3,56.88,494.41,336.49,False,False,True
2026-08-10,502.0,102644584,30510.0,49.0,1668.0,32226.0,-2.94,85.42,69.34,62.18,507.35,331.45,False,False,True
2026-08-11,489.0,114281944,15173.0,313.0,-171.0,15315.0,-1.88,87.87,75.52,59.89,513.99,328.91,False,False,True
2026-08-12,482.5,93648951,-14721.0,50.0,-567.0,-15239.0,2.13,85.6,78.88,58.72,514.27,328.78,False,False,True
2026-08-13,514.0,128574672,42741.0,1778.0,1755.0,46274.0,-6.77,86.97,81.58,62.53,526.66,323.89,False,False,True
2026-08-14,512.0,104565253,-10026.0,331.0,-496.0,-10192.0,1.41,84.27,82.47,62.14,538.49,323.71,False,False,True
2026-08-17,524.0,62243632,,,,,,83.85,82.93,63.61,550.53,325.97,False,False,True
