date,close,volume,外資,投信,自營商,三大法人合計(張),融資增減(張),K,D,RSI14,BB_upper,BB_lower,KD落入20以下,出現黃金交叉,趨勢向上非鈍化
2025-04-17,134.5,64431249,4650.0,74.0,-280.0,4444.0,,55.35,42.96,39.03,179.56,114.19,False,False,False
2025-04-18,135.5,26363008,-864.0,212.0,-466.0,-1118.0,,60.49,48.8,39.93,177.47,113.43,False,False,False
2025-04-21,136.5,32102734,12459.0,147.0,39.0,12645.0,,64.94,54.18,40.87,174.7,113.25,False,False,False
2025-04-22,132.0,44476006,-8557.0,890.0,-137.0,-7804.0,,61.15,56.51,37.98,171.82,112.83,False,False,False
2025-04-23,139.0,65973272,14433.0,-87.0,2481.0,16827.0,,66.96,59.99,44.55,168.98,113.27,False,False,False
2025-04-24,136.5,46353045,-10036.0,538.0,-313.0,-9811.0,,56.98,58.99,42.81,165.24,114.16,False,False,False
2025-04-25,139.0,57201568,10608.0,3277.0,672.0,14557.0,,64.31,60.76,45.12,160.69,116.01,False,True,False
2025-04-28,142.5,47321711,4905.0,4502.0,621.0,10028.0,,73.43,64.98,48.28,157.34,117.56,False,False,False
2025-04-29,143.0,40351039,349.0,1855.0,-336.0,1868.0,,80.9,70.29,48.73,155.43,118.37,False,False,False
2025-04-30,141.5,42090535,-224.0,1215.0,-1653.0,-662.0,,80.6,73.72,47.39,154.84,118.51,False,False,False
2025-05-02,147.5,60280797,21908.0,3755.0,-86.0,25577.0,,86.05,77.83,52.97,153.92,118.98,False,False,False
2025-05-05,142.5,66798494,2736.0,1953.0,-3995.0,694.0,,78.32,78.0,48.36,151.72,120.08,False,False,False
2025-05-06,146.0,53330985,14124.0,-217.0,-2257.0,11650.0,,78.14,78.04,51.54,152.7,119.85,False,False,False
2025-05-07,145.0,43382455,360.0,-165.0,-2396.0,-2201.0,,75.55,77.21,50.58,153.24,121.31,False,False,False
2025-05-08,146.0,29519952,5488.0,-126.0,-270.0,5093.0,,74.18,76.2,51.55,150.35,127.55,False,False,False
2025-05-09,147.0,30063441,4053.0,183.0,-819.0,3417.0,,75.38,75.93,52.55,149.48,130.77,False,False,False
2025-05-12,153.0,59409981,14530.0,1270.0,156.0,15955.0,,83.58,78.48,58.15,151.64,130.46,False,True,False
2025-05-13,158.0,95098747,-4656.0,4502.0,280.0,126.0,,83.22,80.06,62.15,154.96,129.09,False,False,False
2025-05-14,163.0,71682968,14952.0,699.0,2385.0,18036.0,,88.82,82.98,65.68,159.1,127.3,False,False,False
2025-05-15,159.5,71845843,-17430.0,99.0,-1613.0,-18944.0,,86.99,84.32,61.36,161.46,127.29,False,False,False
2025-05-16,158.0,34670607,-2711.0,302.0,-962.0,-3371.0,,83.39,84.01,59.56,163.0,128.1,False,False,False
2025-05-19,154.0,53345121,2988.0,-3188.0,-712.0,-912.0,,73.54,80.52,54.91,163.64,129.31,False,False,False
2025-05-20,154.0,41647356,-8041.0,-887.0,-40.0,-8968.0,,66.14,75.73,54.91,164.16,130.54,False,False,False
2025-05-21,155.0,29698374,1476.0,132.0,-65.0,1543.0,,62.19,71.22,55.91,163.98,133.02,False,False,False
2025-05-22,153.0,37074612,-4602.0,-1014.0,-874.0,-6490.0,,51.81,64.75,53.36,164.13,134.27,False,False,False
2025-05-23,154.0,22518013,-2359.0,-593.0,-535.0,-3488.0,,41.78,57.09,54.48,163.88,136.27,False,False,False
2025-05-26,153.0,28992215,7116.0,-152.0,-3344.0,3620.0,,33.41,49.2,53.11,163.6,137.95,False,False,False
2025-05-27,152.0,27594038,368.0,-101.0,-3187.0,-2920.0,,25.05,41.15,51.72,163.47,139.03,False,False,False
2025-05-28,152.0,31758614,-725.0,-945.0,-411.0,-2080.0,,20.62,34.31,51.72,163.29,140.11,False,False,False
2025-05-29,156.0,91749249,-52.0,2659.0,436.0,3043.0,,35.97,34.86,56.97,163.11,141.74,False,True,False
2025-06-02,152.5,55748448,-21666.0,-614.0,-972.0,-23251.0,,30.65,33.46,51.67,163.1,142.25,False,False,False
2025-06-03,151.5,38422320,-6529.0,-13.0,-287.0,-6829.0,,22.81,29.91,50.23,162.42,143.83,False,False,False
2025-06-04,156.0,39837003,6558.0,411.0,655.0,7623.0,,39.02,32.95,56.14,162.37,144.88,False,True,False
2025-06-05,155.5,34529119,126.0,-91.0,-310.0,-275.0,,47.44,37.78,55.36,161.92,146.38,False,False,False
2025-06-06,153.0,24170636,-10466.0,-103.0,222.0,-10347.0,,41.15,38.9,51.47,161.29,147.71,False,False,False
2025-06-09,154.5,18474613,-85.0,-475.0,326.0,-234.0,,44.1,40.63,53.58,160.68,149.07,False,False,False
2025-06-10,155.5,33025153,-5975.0,-529.0,812.0,-5693.0,,50.83,44.03,54.98,160.74,149.26,False,False,False
2025-06-11,156.0,27402761,473.0,-2136.0,747.0,-916.0,,57.7,48.59,55.7,160.49,149.31,False,False,False
2025-06-12,157.5,33551155,7297.0,-2207.0,346.0,5436.0,,69.42,55.53,57.88,158.93,150.32,False,False,False
2025-06-13,156.5,37530090,2948.0,94.0,-1304.0,1738.0,,70.09,60.38,55.91,158.24,150.71,False,False,False
2025-06-16,155.0,21896497,601.0,-2774.0,185.0,-1988.0,,58.85,59.87,52.99,157.72,150.93,False,False,False
2025-06-17,155.0,25564725,-1901.0,-149.0,-73.0,-2123.0,,51.35,57.03,52.99,157.78,150.97,False,False,False
2025-06-18,156.0,38500036,2635.0,-2001.0,1555.0,2190.0,,52.42,55.49,54.81,157.95,151.0,False,False,False
2025-06-19,154.0,20674399,-7667.0,-132.0,415.0,-7385.0,,34.94,48.64,50.59,157.89,150.96,False,False,False
2025-06-20,155.5,60372534,-9289.0,12281.0,60.0,3052.0,,38.45,45.24,53.48,157.98,151.12,False,False,False
2025-06-23,156.0,49297718,-13558.0,6305.0,693.0,-6560.0,,46.14,45.54,54.44,158.13,151.17,False,True,False
2025-06-24,160.5,67130349,607.0,9124.0,2200.0,11931.0,,59.1,50.06,62.03,159.29,150.76,False,False,False
2025-06-25,162.0,48758589,-8194.0,8427.0,974.0,1208.0,,72.73,57.62,64.17,160.57,150.48,False,False,True
2025-06-26,163.0,65708560,-10901.0,7557.0,1585.0,-1759.0,,79.04,64.76,65.56,161.84,150.31,False,False,True
2025-06-27,165.0,75664710,17987.0,3970.0,-3439.0,18518.0,,84.79,71.44,68.23,163.54,149.51,False,False,True
2025-06-30,161.0,62308280,-25425.0,1243.0,179.0,-24003.0,,77.22,73.36,58.48,163.97,149.93,False,False,True
2025-07-01,165.5,103158692,18323.0,26957.0,2649.0,47929.0,,82.51,76.41,64.61,165.16,150.14,False,False,True
2025-07-02,162.0,66421265,-6437.0,1300.0,-3749.0,-8886.0,,78.0,76.94,57.5,165.65,150.25,False,False,True
2025-07-03,164.0,46192607,13534.0,-266.0,-789.0,12479.0,,79.58,77.82,60.2,166.44,150.31,False,False,True
2025-07-04,161.0,27987146,2903.0,43.0,-687.0,2259.0,,66.02,73.89,54.61,166.5,151.05,False,False,True
2025-07-07,161.0,24255997,3104.0,-557.0,124.0,2671.0,,51.16,66.31,54.61,166.62,151.58,False,False,True
2025-07-08,159.0,30781568,1199.0,-358.0,353.0,1194.0,,36.19,56.27,50.95,166.6,151.95,False,False,True
2025-07-09,161.0,29446200,3814.0,-12.0,22.0,3823.0,,34.54,49.03,54.25,166.72,152.33,False,False,True
2025-07-10,161.5,31990223,7784.0,-448.0,-353.0,6983.0,,35.53,44.53,55.06,166.9,152.55,False,False,True
2025-07-11,161.5,21551645,4048.0,-658.0,-81.0,3309.0,,37.02,42.02,55.06,167.03,152.92,False,False,True
2025-07-14,160.5,18862970,362.0,-126.0,-341.0,-105.0,,35.79,39.95,52.88,166.9,153.6,False,False,True
2025-07-15,163.0,20779193,6613.0,-235.0,1.0,6379.0,,48.86,42.92,57.42,166.93,154.37,False,True,True
2025-07-16,162.5,25282174,-485.0,113.0,409.0,37.0,,54.8,46.88,56.26,166.9,155.05,False,False,True
2025-07-17,164.0,20679892,3904.0,221.0,265.0,4391.0,,69.86,54.54,58.95,166.55,156.4,False,False,True
2025-07-18,165.5,35368360,5259.0,377.0,1876.0,7512.0,,77.69,62.26,61.51,166.51,157.44,False,False,True
2025-07-21,165.0,17115644,-1472.0,14.0,-133.0,-1591.0,,78.46,67.66,60.17,166.18,158.67,False,False,True
2025-07-22,162.0,39452683,4994.0,333.0,1044.0,6371.0,,62.56,65.96,52.72,166.16,158.84,False,False,True
2025-07-23,166.0,51058093,18389.0,1545.0,2994.0,22928.0,,72.48,68.13,59.85,166.67,158.73,False,True,True
2025-07-24,174.0,127736383,58942.0,923.0,2474.0,62339.0,,81.65,72.64,69.7,169.68,156.82,False,False,True
2025-07-25,174.5,57244442,3064.0,1008.0,-1485.0,2587.0,,85.62,76.96,70.2,171.87,155.58,False,False,True
2025-07-28,176.0,55666706,3795.0,58.0,1068.0,4922.0,,86.37,80.1,71.68,174.18,154.77,False,False,True
2025-07-29,171.5,49613588,-2714.0,-1667.0,566.0,-3815.0,-1.16,77.78,79.33,61.74,174.97,154.58,False,False,True
2025-07-30,0.0,0,,,,,0.0,51.86,70.17,9.22,231.12,82.23,False,False,False
2025-07-31,178.0,90529600,26359.0,-762.0,1329.0,26926.0,1.17,67.72,69.35,53.47,232.37,82.38,False,False,True
2025-08-01,181.5,65361707,10578.0,1832.0,1236.0,13646.0,-0.31,78.48,72.39,53.94,234.16,82.64,False,True,True
2025-08-04,180.0,44503796,-4277.0,453.0,-1124.0,-4949.0,-0.15,85.38,76.72,53.69,235.72,82.98,False,False,True
2025-08-05,184.5,52169907,13360.0,837.0,440.0,14637.0,-0.34,90.16,81.2,54.38,237.82,83.43,False,False,True
2025-08-06,186.0,68868790,10903.0,1161.0,129.0,12193.0,-0.13,93.0,85.13,54.62,239.9,83.85,False,False,True
2025-08-07,194.5,119398749,42856.0,2490.0,1936.0,47282.0,-0.69,95.25,88.5,56.05,242.9,84.15,False,False,True
2025-08-08,194.5,65469369,1800.0,653.0,-571.0,1882.0,0.17,96.41,91.14,56.05,245.74,84.61,False,False,True
2025-08-11,198.0,52291064,17450.0,1027.0,3176.0,21653.0,0.09,97.61,93.29,56.7,248.89,85.21,False,False,True
2025-08-12,197.0,38689326,393.0,1671.0,653.0,2717.0,0.29,95.63,94.07,56.45,251.64,85.86,False,False,True
2025-08-13,198.5,103356675,36794.0,-1443.0,-97.0,35254.0,0.02,96.39,94.84,56.76,254.43,86.67,False,False,True
2025-08-14,199.5,78943020,28433.0,4254.0,3983.0,36670.0,1.13,96.82,95.5,56.99,257.12,87.53,False,False,True
2025-08-15,207.0,156672765,75826.0,3151.0,-845.0,78132.0,-0.4,96.6,95.87,58.72,260.51,88.29,False,False,True
2025-08-18,210.0,73566364,25386.0,3184.0,-933.0,27637.0,0.19,97.73,96.49,59.43,264.07,89.23,False,False,True
2025-08-19,208.0,49978122,4012.0,731.0,-615.0,4128.0,-0.7,92.43,95.13,58.71,267.16,90.74,False,False,True
2025-08-20,200.5,124219182,19781.0,391.0,1528.0,21700.0,-0.84,75.29,88.52,55.97,269.17,92.18,False,False,True
2025-08-21,206.0,67845018,17568.0,1713.0,898.0,20178.0,1.64,73.27,83.44,57.53,271.41,93.14,False,False,True
2025-08-22,202.5,54944456,6693.0,96.0,-189.0,6600.0,0.2,65.06,77.31,56.17,273.18,94.17,False,False,True
2025-08-25,207.5,52074373,17541.0,718.0,421.0,18680.0,-0.64,68.6,74.41,57.71,275.29,95.21,False,False,True
2025-08-26,209.0,42252559,8238.0,-132.0,458.0,8564.0,0.54,72.4,73.74,58.19,277.52,96.73,False,False,True
2025-08-27,208.0,41852802,-5063.0,-1188.0,1469.0,-4782.0,-0.59,70.49,72.66,57.72,218.41,176.64,False,False,True
2025-08-28,206.0,48681221,14107.0,-1392.0,-695.0,12019.0,-1.16,63.66,69.66,56.74,217.98,179.87,False,False,True
2025-08-29,203.5,55250195,6944.0,-7083.0,-687.0,-826.0,-0.09,52.16,63.83,55.47,217.3,182.75,False,False,True
2025-09-01,198.5,70459817,12494.0,-345.0,-273.0,11876.0,-0.82,38.62,55.42,52.93,215.47,186.43,False,False,True
2025-09-02,198.5,35779045,4757.0,355.0,35.0,5147.0,-0.43,29.59,46.81,52.93,214.02,189.28,False,False,True
2025-09-03,200.5,34371962,8544.0,52.0,331.0,8926.0,0.57,28.7,40.78,53.91,212.35,192.4,False,False,True
2025-09-04,203.0,41864177,9462.0,-464.0,-22.0,8976.0,2.34,34.52,38.69,55.17,212.06,193.54,False,False,True
2025-09-05,205.0,39235404,17085.0,-355.0,468.0,17199.0,0.38,43.53,40.3,56.2,211.76,194.89,False,True,True
2025-09-08,203.5,45711589,835.0,-994.0,-330.0,-489.0,-1.69,45.68,42.1,55.17,211.66,195.54,False,False,True
2025-09-09,207.5,64990917,33473.0,725.0,114.0,34312.0,-0.83,62.27,48.82,57.4,211.73,196.52,False,False,True
2025-09-10,210.0,86104648,42860.0,-34.0,-108.0,42718.0,1.01,72.47,56.7,58.78,212.25,197.15,False,False,True
2025-09-11,214.5,133210297,70509.0,-1193.0,218.0,69534.0,1.26,78.23,63.88,61.22,213.77,197.13,False,False,True
2025-09-12,217.5,74001120,27785.0,-278.0,286.0,27793.0,0.38,83.93,70.56,62.8,215.88,196.07,False,False,True
2025-09-15,216.0,56651315,5727.0,18.0,567.0,6312.0,-1.12,85.41,75.51,61.45,217.02,195.53,False,False,True
2025-09-16,215.5,50810161,1653.0,5513.0,-802.0,6364.0,-0.41,84.22,78.41,60.98,218.14,195.16,False,False,True
2025-09-17,212.0,57358177,241.0,-257.0,-1507.0,-1523.0,-1.81,76.35,77.72,57.66,218.57,195.88,False,False,True
2025-09-18,215.0,80554452,25383.0,-3174.0,1919.0,24128.0,0.07,77.16,77.54,59.69,219.52,195.83,False,False,True
2025-09-19,214.0,60640765,9614.0,225.0,403.0,10242.0,-0.08,74.43,76.5,58.68,220.16,196.34,False,False,True
2025-09-22,216.0,34758075,11700.0,-672.0,1148.0,12175.0,0.12,75.02,76.01,60.13,221.06,196.29,False,False,True
2025-09-23,221.0,106127922,50423.0,2428.0,2437.0,55288.0,2.24,80.96,77.66,63.57,222.84,195.71,False,True,True
2025-09-24,223.0,66406960,13795.0,2198.0,880.0,16873.0,3.17,87.31,80.87,64.88,224.89,195.16,False,False,True
2025-09-25,230.0,126590277,53087.0,8036.0,4405.0,65529.0,2.81,90.09,83.95,69.06,228.41,194.04,False,False,True
2025-09-26,219.5,122225692,-28649.0,6833.0,-348.0,-22165.0,-2.54,76.73,81.54,57.92,229.19,194.86,False,False,True
2025-09-30,216.0,92277798,-8797.0,1073.0,24.0,-7699.0,-2.74,62.75,75.27,54.75,228.91,196.89,False,False,True
2025-10-01,219.0,58600187,11736.0,1921.0,936.0,14593.0,-0.92,57.77,69.44,56.93,228.62,199.23,False,False,True
2025-10-02,225.5,73884573,27157.0,3158.0,1711.0,32026.0,3.31,61.06,66.65,61.27,229.3,201.05,False,False,True
2025-10-03,226.5,52446781,14697.0,-259.0,1043.0,15482.0,-0.0,65.22,66.17,61.91,230.12,202.58,False,False,True
2025-10-07,228.5,66127414,-3887.0,-512.0,368.0,-4031.0,-1.73,70.56,67.64,63.21,231.23,203.82,False,True,True
2025-10-08,225.0,50104069,-6833.0,-274.0,-1243.0,-8351.0,-0.68,66.83,67.37,59.38,230.98,206.22,False,False,True
2025-10-09,221.5,56700891,-8488.0,-1308.0,308.0,-9488.0,-0.45,57.06,63.93,55.75,230.57,208.03,False,False,True
2025-10-13,213.0,111260942,-18994.0,-23.0,-212.0,-19229.0,-1.8,42.69,56.85,48.05,230.27,208.63,False,False,True
2025-10-14,206.0,108702039,-13897.0,-2381.0,-2049.0,-18328.0,-0.18,29.72,47.81,42.81,231.24,206.81,False,False,True
2025-10-15,206.5,65964764,-6154.0,-4718.0,2070.0,-8801.0,1.68,23.9,39.84,43.29,231.91,205.04,False,False,True
2025-10-16,223.0,154273795,55939.0,-559.0,5733.0,61113.0,6.75,39.33,39.67,56.23,232.35,205.3,False,False,True
2025-10-17,226.5,119855855,12771.0,-773.0,2187.0,14185.0,1.6,53.7,44.35,58.4,233.22,205.53,False,True,True
2025-10-20,238.5,152953266,38568.0,-429.0,5115.0,43253.0,5.21,68.22,52.31,64.83,236.51,204.89,False,False,True
2025-10-21,239.0,120698819,8153.0,-2910.0,-228.0,5015.0,-6.56,73.72,59.44,65.07,239.44,204.36,False,False,True
2025-10-22,242.5,71609786,12146.0,1563.0,601.0,14310.0,0.98,80.13,66.34,66.8,242.69,203.96,False,False,True
2025-10-23,239.0,50955830,-3106.0,-1265.0,-438.0,-4808.0,-4.53,81.65,71.44,63.43,244.72,204.23,False,False,True
2025-10-27,246.5,80708542,15749.0,571.0,2504.0,18824.0,0.2,85.96,76.28,67.24,248.17,203.33,False,False,True
2025-10-28,250.0,73662546,20238.0,-839.0,-986.0,18413.0,0.18,90.64,81.07,68.88,251.95,202.25,False,False,True
2025-10-29,260.0,125297120,1770.0,894.0,5239.0,7903.0,8.98,91.82,84.65,73.01,257.48,199.72,False,False,True
2025-10-30,262.0,108445874,-5382.0,1283.0,-1203.0,-5302.0,-4.06,92.19,87.16,73.77,262.86,198.59,False,False,True
2025-10-31,257.5,63119828,-8051.0,-2175.0,-926.0,-11153.0,-3.18,87.85,87.39,69.1,266.26,199.34,False,False,True
2025-11-03,251.5,97190219,-2782.0,-3316.0,-820.0,-6918.0,1.24,76.11,83.63,63.35,268.22,200.63,False,False,True
2025-11-04,244.0,95832447,4662.0,232.0,-850.0,4044.0,-3.59,59.51,75.59,56.97,269.13,201.57,False,False,True
2025-11-05,247.0,114664242,-13217.0,73.0,3406.0,-9738.0,6.44,51.58,67.59,58.76,270.26,202.49,False,False,True
2025-11-06,248.0,65794425,1113.0,-819.0,-423.0,-129.0,0.81,47.48,60.89,59.37,271.41,203.29,False,False,True
2025-11-07,244.0,50319199,515.0,-427.0,-1558.0,-1470.0,-1.07,39.99,53.92,55.83,271.96,204.64,False,False,True
2025-11-10,249.5,51628691,-2117.0,642.0,1558.0,83.0,3.14,41.54,49.79,59.41,272.75,206.65,False,False,True
2025-11-11,246.5,50821377,-6530.0,-163.0,-265.0,-6958.0,-3.42,39.0,46.2,56.71,272.03,210.72,False,False,True
2025-11-12,251.0,65085447,6165.0,2121.0,3528.0,11814.0,6.28,44.67,45.69,59.67,269.6,217.65,False,False,True
2025-11-13,252.0,90541908,-10835.0,859.0,-1181.0,-11157.0,-2.32,55.42,48.93,60.32,265.33,226.47,False,True,True
2025-11-14,241.0,112889692,-41366.0,235.0,-2878.0,-44009.0,-1.4,43.96,47.28,50.66,263.19,230.41,False,False,True
2025-11-17,236.0,84874596,-533.0,-386.0,-923.0,-1842.0,-1.83,30.9,41.82,46.97,261.61,232.94,False,False,True
2025-11-18,230.0,77859170,-8250.0,-1348.0,197.0,-9401.0,0.08,20.6,34.74,42.94,262.7,231.0,False,False,True
2025-11-19,229.0,70909837,2655.0,1110.0,1962.0,5727.0,0.9,16.56,28.68,42.28,263.8,228.9,False,False,True
2025-11-20,236.5,78464576,-8860.0,273.0,2112.0,-6474.0,1.98,22.34,26.57,48.59,263.98,228.12,True,False,True
2025-11-21,225.0,97471576,-43672.0,-44.0,967.0,-42749.0,0.06,14.89,22.67,41.16,265.4,225.3,False,False,False
2025-11-24,220.0,100270276,-14217.0,-514.0,411.0,-14319.0,0.04,9.93,18.43,38.41,267.04,221.01,True,False,False
2025-11-25,219.0,73643136,-4720.0,-979.0,-237.0,-5936.0,0.34,6.62,14.49,37.87,267.85,217.1,True,False,False
2025-11-26,227.0,68461990,8751.0,1890.0,2202.0,12843.0,2.21,13.94,14.31,44.63,265.69,215.96,True,False,True
2025-11-27,231.0,63038658,-6587.0,-207.0,-449.0,-7243.0,-1.74,26.68,18.43,47.7,262.38,216.17,True,True,True
2025-11-28,225.5,56939840,-25141.0,-1005.0,629.0,-25517.0,0.57,29.19,22.02,44.09,259.89,215.46,False,False,False
2025-12-01,222.0,52409098,-5027.0,-1475.0,-317.0,-6819.0,0.35,24.72,22.92,41.91,258.46,213.94,False,False,False
2025-12-02,222.0,49869243,-2665.0,-896.0,594.0,-2967.0,-0.54,21.75,22.53,41.91,257.91,212.29,False,False,False
2025-12-03,227.0,53110402,8097.0,1813.0,1252.0,11161.0,1.31,35.01,26.69,46.3,256.46,211.74,False,True,False
2025-12-04,228.5,25728854,-712.0,801.0,-288.0,-200.0,0.04,47.7,33.69,47.58,254.62,211.63,False,False,False
2025-12-05,231.0,35103317,5430.0,898.0,340.0,6667.0,0.68,62.57,43.32,49.73,253.36,211.59,False,False,True
2025-12-08,232.0,29940997,-898.0,-83.0,-177.0,-1158.0,-1.43,75.05,53.89,50.61,250.89,212.31,False,False,True
2025-12-09,235.0,54359440,-9275.0,665.0,535.0,-8075.0,2.21,80.24,62.68,53.23,249.09,212.96,False,False,True
2025-12-10,233.5,36069288,-2583.0,-499.0,120.0,-2963.0,-2.51,80.58,68.64,51.75,245.65,214.65,False,False,True
2025-12-11,226.0,60054527,-16138.0,-2923.0,-621.0,-19683.0,-2.7,65.18,67.49,45.01,240.53,217.17,False,False,False
2025-12-12,227.0,29684376,-2063.0,-280.0,368.0,-1974.0,-0.02,56.99,63.99,46.02,238.34,217.96,False,False,False
2025-12-15,221.5,44481528,-20295.0,-1162.0,-219.0,-21676.0,1.27,40.08,56.02,41.5,237.33,217.52,False,False,False
2025-12-16,218.0,63458370,-19218.0,299.0,469.0,-18450.0,-0.38,31.37,47.8,38.89,237.49,216.16,False,False,False
2025-12-17,216.5,51129639,-28110.0,252.0,8502.0,-19356.0,0.98,23.24,39.61,37.79,237.76,214.64,False,False,False
2025-12-18,216.0,50364181,-1793.0,-1779.0,4212.0,639.0,-0.7,19.12,32.78,37.41,236.52,213.83,False,False,False
2025-12-19,221.5,41562299,7818.0,-7166.0,1789.0,2441.0,-0.32,24.34,29.97,44.06,236.47,213.53,True,False,False
2025-12-22,224.0,40062169,7220.0,-6975.0,1892.0,2137.0,0.03,31.78,30.57,46.83,236.44,213.96,False,True,False
2025-12-23,224.0,29629268,5783.0,-7182.0,484.0,-915.0,-0.39,37.85,33.0,46.83,236.32,214.58,False,False,False
2025-12-24,224.0,36443763,-1442.0,-6327.0,1739.0,-6031.0,0.22,48.57,38.19,46.83,236.16,214.44,False,False,False
2025-12-26,225.5,28935431,4135.0,-8442.0,651.0,-3656.0,-0.24,60.95,45.78,48.73,235.56,214.49,False,False,False
2025-12-29,231.0,57945280,10497.0,356.0,2096.0,12949.0,1.41,70.55,54.03,55.07,236.16,214.44,False,False,False
2025-12-30,228.0,36162418,-5599.0,-8610.0,799.0,-13410.0,0.29,71.82,59.96,51.34,236.41,214.79,False,False,False
2025-12-31,230.5,41319239,14397.0,-6935.0,-45.0,7418.0,-0.61,76.94,65.62,54.13,236.91,215.14,False,False,False
2026-01-02,232.0,58776015,12566.0,-11513.0,3697.0,4750.0,-0.39,81.4,70.88,55.77,237.48,215.07,False,False,False
2026-01-05,234.5,64697110,2155.0,-18.0,1153.0,3290.0,1.43,83.75,75.17,58.43,238.34,214.81,False,False,True
2026-01-06,236.0,68919645,-12203.0,209.0,352.0,-11641.0,0.7,82.72,77.69,59.99,239.18,214.47,False,False,True
2026-01-07,238.5,88280139,-8417.0,684.0,1306.0,-6427.0,1.83,82.76,79.38,62.51,240.39,213.91,False,False,True
2026-01-08,229.5,89498594,-34485.0,-271.0,-1816.0,-36571.0,-1.12,64.98,74.58,50.24,239.65,214.1,False,False,False
2026-01-09,230.5,37370013,-797.0,-217.0,240.0,-775.0,0.12,52.21,67.12,51.38,239.24,214.21,False,False,False
2026-01-12,228.5,32968055,-9960.0,-539.0,-125.0,-10623.0,-0.29,38.25,57.5,48.96,239.38,214.32,False,False,False
2026-01-13,226.5,45735375,-5506.0,-862.0,-83.0,-6451.0,-0.5,26.58,47.19,46.6,239.36,214.29,False,False,False
2026-01-14,234.5,65365361,26416.0,232.0,1622.0,28269.0,-0.69,36.0,43.46,55.79,240.19,214.76,False,False,True
2026-01-15,233.5,35041875,2219.0,-1748.0,-437.0,34.0,0.56,40.13,42.35,54.53,240.41,216.09,False,False,False
2026-01-16,234.5,48950439,7024.0,-6847.0,87.0,264.0,-0.43,45.03,43.24,55.61,240.27,218.03,False,True,False
2026-01-19,229.5,53439088,-16169.0,-2620.0,-1291.0,-20080.0,1.35,37.55,41.35,49.29,239.07,220.58,False,False,False
2026-01-20,223.5,77123735,-25854.0,-6967.0,-1778.0,-34599.0,0.77,25.03,35.91,42.98,238.82,221.03,False,False,False
2026-01-21,219.0,81041618,-24422.0,-1408.0,936.0,-24894.0,0.43,16.69,29.5,38.95,239.51,219.84,False,False,False
2026-01-22,223.5,47823356,8768.0,-644.0,1355.0,9479.0,-0.35,20.5,26.5,44.55,239.54,219.76,True,False,False
2026-01-23,221.5,34322647,-12232.0,-309.0,270.0,-12271.0,0.81,18.88,23.96,42.67,239.78,219.27,False,False,False
2026-01-26,224.0,39852299,2956.0,-416.0,-471.0,2069.0,-0.28,23.0,23.64,45.75,239.85,219.05,True,False,False
2026-01-27,225.5,37140264,1814.0,-863.0,-270.0,681.0,0.13,28.88,25.38,47.56,239.69,218.66,False,True,False
2026-01-28,225.5,80017265,-3926.0,-786.0,772.0,-3939.0,1.8,32.79,27.85,47.56,239.68,218.42,False,False,False
2026-01-29,224.0,56613117,13645.0,-780.0,-1478.0,11387.0,-0.12,33.36,29.69,45.78,239.57,217.88,False,False,False
2026-01-30,220.5,72547288,-13628.0,-607.0,-395.0,-14630.0,1.04,27.37,28.91,41.86,239.47,216.83,False,False,False
2026-02-02,214.5,65660345,-20473.0,-321.0,-1204.0,-21998.0,0.48,20.1,25.97,36.13,239.59,214.71,False,False,False
2026-02-03,216.5,42920416,3344.0,-99.0,1001.0,4246.0,-0.35,18.95,23.63,39.12,238.75,213.6,False,False,False
2026-02-04,219.0,27678218,3896.0,162.0,541.0,4598.0,-0.33,22.82,23.36,42.73,236.73,213.67,True,False,False
2026-02-05,215.5,43304385,-7301.0,439.0,-631.0,-7494.0,0.09,18.92,21.88,39.22,236.61,212.39,False,False,False
2026-02-06,215.0,56581372,-2461.0,-747.0,-729.0,-3937.0,0.21,19.75,21.17,38.74,236.2,211.25,True,False,False
2026-02-09,218.5,31063914,6431.0,-91.0,111.0,6451.0,-0.13,25.87,22.74,44.0,235.7,210.75,True,True,False
2026-02-10,221.0,47159412,18687.0,-447.0,485.0,18725.0,-1.28,37.83,27.77,47.47,235.36,210.54,False,False,False
2026-02-11,227.0,67662179,31320.0,1784.0,340.0,33445.0,-1.69,58.56,38.03,54.72,233.92,211.23,False,False,False
2026-02-23,228.5,89438337,9158.0,1184.0,579.0,10922.0,-0.35,68.31,48.12,56.34,232.85,211.8,False,False,False
2026-02-24,232.0,68380419,37264.0,653.0,1434.0,39351.0,-0.82,78.11,58.12,59.94,232.16,212.24,False,False,True
2026-02-25,246.5,168289021,68721.0,566.0,5341.0,74627.0,2.27,84.95,67.06,70.73,237.52,208.58,False,False,True
2026-02-26,243.0,122692650,-20124.0,6076.0,-2301.0,-16349.0,1.27,81.83,71.99,66.1,241.02,207.03,False,False,True
2026-03-02,239.0,75106481,12905.0,1440.0,382.0,14727.0,-1.31,76.65,73.54,61.18,243.1,206.95,False,False,True
2026-03-03,229.0,87819659,-19533.0,367.0,-1781.0,-20947.0,-0.69,61.74,69.61,50.96,243.44,207.16,False,False,True
2026-03-04,217.0,122301965,-35863.0,1352.0,-1597.0,-36108.0,0.12,41.61,60.28,41.91,243.53,206.62,False,False,False
2026-03-05,224.0,55660316,3933.0,1293.0,343.0,5569.0,-0.83,34.5,51.68,47.74,243.53,206.62,False,False,False
